AUD,1.586,2005,06,13
AUD,1.583,2005,06,14
AUD,1.5757,2005,06,15
AUD,1.5738,2005,06,16
AUD,1.567,2005,06,17
AUD,1.5695,2005,06,20
AUD,1.5617,2005,06,21
AUD,1.5601,2005,06,22
AUD,1.5593,2005,06,23
AUD,1.5647,2005,06,24
AUD,1.5815,2005,06,27
AUD,1.579,2005,06,28
AUD,1.5828,2005,06,29
AUD,1.5885,2005,06,30
AUD,1.596,2005,07,01
AUD,1.5876,2005,07,04
AUD,1.6039,2005,07,05
AUD,1.605,2005,07,06
AUD,1.6094,2005,07,07
AUD,1.6089,2005,07,08
AUD,1.6129,2005,07,11
AUD,1.6143,2005,07,12
AUD,1.6176,2005,07,13
AUD,1.6062,2005,07,14
AUD,1.6087,2005,07,15
AUD,1.6108,2005,07,18
AUD,1.5985,2005,07,19
AUD,1.6002,2005,07,20
AUD,1.5942,2005,07,21
AUD,1.5859,2005,07,22
AUD,1.5857,2005,07,25
AUD,1.5814,2005,07,26
AUD,1.5889,2005,07,27
AUD,1.5976,2005,07,28
AUD,1.5904,2005,07,29
AUD,1.6057,2005,08,01
AUD,1.5979,2005,08,02
AUD,1.6001,2005,08,03
AUD,1.599,2005,08,04
AUD,1.6069,2005,08,05
AUD,1.6145,2005,08,08
AUD,1.6246,2005,08,09
AUD,1.6207,2005,08,10
AUD,1.6103,2005,08,11
AUD,1.6105,2005,08,12
AUD,1.6036,2005,08,15
AUD,1.604,2005,08,16
AUD,1.6103,2005,08,17
AUD,1.6169,2005,08,18
AUD,1.6199,2005,08,19
AUD,1.6177,2005,08,22
AUD,1.6194,2005,08,23
AUD,1.618,2005,08,24
AUD,1.6173,2005,08,25
AUD,1.6209,2005,08,26
AUD,1.6292,2005,08,29
AUD,1.6299,2005,08,30
AUD,1.6343,2005,08,31
AUD,1.6374,2005,09,01
AUD,1.6411,2005,09,02
AUD,1.6329,2005,09,05
AUD,1.6271,2005,09,06
AUD,1.6224,2005,09,07
AUD,1.6129,2005,09,08
AUD,1.607,2005,09,09
AUD,1.5945,2005,09,12
AUD,1.5988,2005,09,13
AUD,1.5953,2005,09,14
AUD,1.589,2005,09,15
AUD,1.5933,2005,09,16
AUD,1.5887,2005,09,19
AUD,1.5768,2005,09,20
AUD,1.5834,2005,09,21
AUD,1.5909,2005,09,22
AUD,1.5935,2005,09,23
AUD,1.5919,2005,09,26
AUD,1.5907,2005,09,27
AUD,1.5858,2005,09,28
AUD,1.5831,2005,09,29
AUD,1.5828,2005,09,30
AUD,1.5653,2005,10,03
AUD,1.5627,2005,10,04
AUD,1.5726,2005,10,05
AUD,1.5929,2005,10,06
AUD,1.6016,2005,10,07
AUD,1.5929,2005,10,10
AUD,1.5929,2005,10,11
AUD,1.5927,2005,10,12
AUD,1.5993,2005,10,13
AUD,1.5982,2005,10,14
AUD,1.6024,2005,10,17
AUD,1.5997,2005,10,18
AUD,1.5961,2005,10,19
AUD,1.5919,2005,10,20
AUD,1.6005,2005,10,21
AUD,1.5969,2005,10,24
AUD,1.5976,2005,10,25
AUD,1.5981,2005,10,26
AUD,1.5983,2005,10,27
AUD,1.6114,2005,10,28
AUD,1.6037,2005,10,31
AUD,1.609,2005,11,01
AUD,1.6192,2005,11,02
AUD,1.6222,2005,11,03
AUD,1.6207,2005,11,04
AUD,1.6138,2005,11,07
AUD,1.6055,2005,11,08
AUD,1.5995,2005,11,09
AUD,1.6041,2005,11,10
AUD,1.5989,2005,11,11
AUD,1.607,2005,11,14
AUD,1.602,2005,11,15
AUD,1.6026,2005,11,16
AUD,1.5944,2005,11,17
AUD,1.5966,2005,11,18
AUD,1.6022,2005,11,21
AUD,1.5965,2005,11,22
AUD,1.5988,2005,11,23
AUD,1.5939,2005,11,24
AUD,1.5975,2005,11,25
AUD,1.5949,2005,11,28
AUD,1.5933,2005,11,29
AUD,1.5925,2005,11,30
AUD,1.5852,2005,12,01
AUD,1.572,2005,12,02
AUD,1.5698,2005,12,05
AUD,1.5644,2005,12,06
AUD,1.5686,2005,12,07
AUD,1.5762,2005,12,08
AUD,1.5709,2005,12,09
AUD,1.5831,2005,12,12
AUD,1.5822,2005,12,13
AUD,1.5892,2005,12,14
AUD,1.6026,2005,12,15
AUD,1.6122,2005,12,16
AUD,1.611,2005,12,19
AUD,1.6181,2005,12,20
AUD,1.6184,2005,12,21
AUD,1.6171,2005,12,22
AUD,1.627,2005,12,23
AUD,1.6261,2005,12,27
AUD,1.632,2005,12,28
AUD,1.6197,2005,12,29
AUD,1.6109,2005,12,30
AUD,1.6125,2006,01,02
AUD,1.6145,2006,01,03
AUD,1.6243,2006,01,04
AUD,1.6206,2006,01,05
AUD,1.6174,2006,01,06
AUD,1.6077,2006,01,09
AUD,1.6045,2006,01,10
AUD,1.6061,2006,01,11
AUD,1.6059,2006,01,12
AUD,1.604,2006,01,13
AUD,1.6066,2006,01,16
AUD,1.6045,2006,01,17
AUD,1.6181,2006,01,18
AUD,1.6217,2006,01,19
AUD,1.6129,2006,01,20
AUD,1.6287,2006,01,23
AUD,1.6363,2006,01,24
AUD,1.6273,2006,01,25
AUD,1.6223,2006,01,26
AUD,1.6188,2006,01,27
AUD,1.6118,2006,01,30
AUD,1.607,2006,01,31
AUD,1.6042,2006,02,01
AUD,1.6029,2006,02,02
AUD,1.6037,2006,02,03
AUD,1.6051,2006,02,06
AUD,1.6123,2006,02,07
AUD,1.6195,2006,02,08
AUD,1.6212,2006,02,09
AUD,1.614,2006,02,10
AUD,1.6125,2006,02,13
AUD,1.6139,2006,02,14
AUD,1.6042,2006,02,15
AUD,1.609,2006,02,16
AUD,1.6119,2006,02,17
AUD,1.6108,2006,02,20
AUD,1.6116,2006,02,21
AUD,1.6162,2006,02,22
AUD,1.612,2006,02,23
AUD,1.6062,2006,02,24
AUD,1.6072,2006,02,27
AUD,1.6051,2006,02,28
AUD,1.6047,2006,03,01
AUD,1.5974,2006,03,02
AUD,1.6123,2006,03,03
AUD,1.6169,2006,03,06
AUD,1.618,2006,03,07
AUD,1.6227,2006,03,08
AUD,1.6194,2006,03,09
AUD,1.6217,2006,03,10
AUD,1.6284,2006,03,13
AUD,1.6301,2006,03,14
AUD,1.6277,2006,03,15
AUD,1.6389,2006,03,16
AUD,1.6669,2006,03,17
AUD,1.6921,2006,03,20
AUD,1.6903,2006,03,21
AUD,1.6859,2006,03,22
AUD,1.6783,2006,03,23
AUD,1.6894,2006,03,24
AUD,1.6999,2006,03,27
AUD,1.6992,2006,03,28
AUD,1.706,2006,03,29
AUD,1.6962,2006,03,30
AUD,1.6997,2006,03,31
AUD,1.6828,2006,04,03
AUD,1.6951,2006,04,04
AUD,1.6921,2006,04,05
AUD,1.6799,2006,04,06
AUD,1.6653,2006,04,07
AUD,1.6616,2006,04,10
AUD,1.656,2006,04,11
AUD,1.6582,2006,04,12
AUD,1.6634,2006,04,13
AUD,1.66,2006,04,18
AUD,1.6596,2006,04,19
AUD,1.6594,2006,04,20
AUD,1.6623,2006,04,21
AUD,1.6562,2006,04,24
AUD,1.6636,2006,04,25
AUD,1.6623,2006,04,26
AUD,1.6546,2006,04,27
AUD,1.6599,2006,04,28
AUD,1.661,2006,05,02
AUD,1.6417,2006,05,03
AUD,1.6393,2006,05,04
AUD,1.6482,2006,05,05
AUD,1.6515,2006,05,08
AUD,1.6515,2006,05,09
AUD,1.6483,2006,05,10
AUD,1.6484,2006,05,11
AUD,1.6609,2006,05,12
AUD,1.6791,2006,05,15
AUD,1.6822,2006,05,16
AUD,1.671,2006,05,17
AUD,1.6739,2006,05,18
AUD,1.6787,2006,05,19
AUD,1.6991,2006,05,22
AUD,1.6996,2006,05,23
AUD,1.7023,2006,05,24
AUD,1.6862,2006,05,25
AUD,1.6884,2006,05,26
AUD,1.6812,2006,05,29
AUD,1.6848,2006,05,30
AUD,1.6953,2006,05,31
AUD,1.7081,2006,06,01
AUD,1.7151,2006,06,02
AUD,1.7254,2006,06,05
AUD,1.7253,2006,06,06
AUD,1.726,2006,06,07
AUD,1.71,2006,06,08
AUD,1.6902,2006,06,09
AUD,1.6856,2006,06,12
AUD,1.697,2006,06,13
AUD,1.7004,2006,06,14
AUD,1.7078,2006,06,15
AUD,1.7054,2006,06,16
AUD,1.706,2006,06,19
AUD,1.7017,2006,06,20
AUD,1.7181,2006,06,21
AUD,1.7112,2006,06,22
AUD,1.7096,2006,06,23
AUD,1.7157,2006,06,26
AUD,1.717,2006,06,27
AUD,1.7228,2006,06,28
AUD,1.718,2006,06,29
AUD,1.7117,2006,06,30
AUD,1.7214,2006,07,03
AUD,1.715,2006,07,04
AUD,1.7172,2006,07,05
AUD,1.7157,2006,07,06
AUD,1.7095,2006,07,07
AUD,1.7039,2006,07,10
AUD,1.6945,2006,07,11
AUD,1.688,2006,07,12
AUD,1.6827,2006,07,13
AUD,1.6806,2006,07,14
AUD,1.6753,2006,07,17
AUD,1.6684,2006,07,18
AUD,1.6766,2006,07,19
AUD,1.6829,2006,07,20
AUD,1.6833,2006,07,21
AUD,1.6773,2006,07,24
AUD,1.6727,2006,07,25
AUD,1.6599,2006,07,26
AUD,1.6671,2006,07,27
AUD,1.6652,2006,07,28
AUD,1.6672,2006,07,31
AUD,1.6754,2006,08,01
AUD,1.6711,2006,08,02
AUD,1.6772,2006,08,03
AUD,1.6817,2006,08,04
AUD,1.6863,2006,08,07
AUD,1.6894,2006,08,08
AUD,1.6846,2006,08,09
AUD,1.6706,2006,08,10
AUD,1.6638,2006,08,11
AUD,1.6692,2006,08,14
AUD,1.6703,2006,08,15
AUD,1.6733,2006,08,16
AUD,1.6808,2006,08,17
AUD,1.6879,2006,08,18
AUD,1.692,2006,08,21
AUD,1.6804,2006,08,22
AUD,1.6735,2006,08,23
AUD,1.6794,2006,08,24
AUD,1.6797,2006,08,25
AUD,1.6895,2006,08,28
AUD,1.6773,2006,08,29
AUD,1.679,2006,08,30
AUD,1.681,2006,08,31
AUD,1.6753,2006,09,01
AUD,1.668,2006,09,04
AUD,1.6647,2006,09,05
AUD,1.6672,2006,09,06
AUD,1.6728,2006,09,07
AUD,1.6777,2006,09,08
AUD,1.6872,2006,09,11
AUD,1.687,2006,09,12
AUD,1.6885,2006,09,13
AUD,1.6839,2006,09,14
AUD,1.6853,2006,09,15
AUD,1.6821,2006,09,18
AUD,1.6802,2006,09,19
AUD,1.6844,2006,09,20
AUD,1.6856,2006,09,21
AUD,1.7013,2006,09,22
AUD,1.6987,2006,09,25
AUD,1.6859,2006,09,26
AUD,1.6915,2006,09,27
AUD,1.6959,2006,09,28
AUD,1.6992,2006,09,29
AUD,1.7042,2006,10,02
AUD,1.7052,2006,10,03
AUD,1.7049,2006,10,04
AUD,1.7019,2006,10,05
AUD,1.6969,2006,10,06
AUD,1.6927,2006,10,09
AUD,1.6853,2006,10,10
AUD,1.683,2006,10,11
AUD,1.6723,2006,10,12
AUD,1.6689,2006,10,13
AUD,1.6623,2006,10,16
AUD,1.6616,2006,10,17
AUD,1.6618,2006,10,18
AUD,1.6603,2006,10,19
AUD,1.6607,2006,10,20
AUD,1.6555,2006,10,23
AUD,1.657,2006,10,24
AUD,1.6561,2006,10,25
AUD,1.66,2006,10,26
AUD,1.6561,2006,10,27
AUD,1.6542,2006,10,30
AUD,1.6509,2006,10,31
AUD,1.648,2006,11,01
AUD,1.6511,2006,11,02
AUD,1.6527,2006,11,03
AUD,1.6507,2006,11,06
AUD,1.65,2006,11,07
AUD,1.6601,2006,11,08
AUD,1.6689,2006,11,09
AUD,1.6755,2006,11,10
AUD,1.6796,2006,11,13
AUD,1.6765,2006,11,14
AUD,1.6733,2006,11,15
AUD,1.668,2006,11,16
AUD,1.6706,2006,11,17
AUD,1.6687,2006,11,20
AUD,1.6646,2006,11,21
AUD,1.6669,2006,11,22
AUD,1.6725,2006,11,23
AUD,1.6817,2006,11,24
AUD,1.6848,2006,11,27
AUD,1.6861,2006,11,28
AUD,1.68,2006,11,29
AUD,1.6753,2006,11,30
AUD,1.6778,2006,12,01
AUD,1.6904,2006,12,04
AUD,1.6946,2006,12,05
AUD,1.6892,2006,12,06
AUD,1.6827,2006,12,07
AUD,1.6823,2006,12,08
AUD,1.6835,2006,12,11
AUD,1.685,2006,12,12
AUD,1.6811,2006,12,13
AUD,1.6848,2006,12,14
AUD,1.6803,2006,12,15
AUD,1.6779,2006,12,18
AUD,1.6824,2006,12,19
AUD,1.682,2006,12,20
AUD,1.6785,2006,12,21
AUD,1.6792,2006,12,22
AUD,1.6765,2006,12,27
AUD,1.6699,2006,12,28
AUD,1.6691,2006,12,29
AUD,1.6694,2007,01,02
AUD,1.6645,2007,01,03
AUD,1.6681,2007,01,04
AUD,1.6697,2007,01,05
AUD,1.6675,2007,01,08
AUD,1.6675,2007,01,09
AUD,1.6664,2007,01,10
AUD,1.6573,2007,01,11
AUD,1.6544,2007,01,12
AUD,1.6503,2007,01,15
AUD,1.6511,2007,01,16
AUD,1.6429,2007,01,17
AUD,1.6423,2007,01,18
AUD,1.6453,2007,01,19
AUD,1.6382,2007,01,22
AUD,1.6436,2007,01,23
AUD,1.6631,2007,01,24
AUD,1.6639,2007,01,25
AUD,1.6684,2007,01,26
AUD,1.6728,2007,01,29
AUD,1.679,2007,01,30
AUD,1.6786,2007,01,31
AUD,1.6782,2007,02,01
AUD,1.6821,2007,02,02
AUD,1.6683,2007,02,05
AUD,1.6674,2007,02,06
AUD,1.6695,2007,02,07
AUD,1.6669,2007,02,08
AUD,1.6751,2007,02,09
AUD,1.6745,2007,02,12
AUD,1.6811,2007,02,13
AUD,1.6734,2007,02,14
AUD,1.6721,2007,02,15
AUD,1.6705,2007,02,16
AUD,1.6718,2007,02,19
AUD,1.6709,2007,02,20
AUD,1.664,2007,02,21
AUD,1.661,2007,02,22
AUD,1.663,2007,02,23
AUD,1.6614,2007,02,26
AUD,1.6695,2007,02,27
AUD,1.6761,2007,02,28
AUD,1.6814,2007,03,01
AUD,1.6806,2007,03,02
AUD,1.6897,2007,03,05
AUD,1.6951,2007,03,06
AUD,1.6867,2007,03,07
AUD,1.689,2007,03,08
AUD,1.6889,2007,03,09
AUD,1.6833,2007,03,12
AUD,1.6793,2007,03,13
AUD,1.6838,2007,03,14
AUD,1.679,2007,03,15
AUD,1.6757,2007,03,16
AUD,1.6633,2007,03,19
AUD,1.662,2007,03,20
AUD,1.659,2007,03,21
AUD,1.6542,2007,03,22
AUD,1.6519,2007,03,23
AUD,1.6456,2007,03,26
AUD,1.649,2007,03,27
AUD,1.6532,2007,03,28
AUD,1.6506,2007,03,29
AUD,1.6484,2007,03,30
AUD,1.6371,2007,04,02
AUD,1.6409,2007,04,03
AUD,1.6413,2007,04,04
AUD,1.6351,2007,04,05
AUD,1.6283,2007,04,10
AUD,1.6263,2007,04,11
AUD,1.6304,2007,04,12
AUD,1.6249,2007,04,13
AUD,1.6249,2007,04,16
AUD,1.6215,2007,04,17
AUD,1.6291,2007,04,18
AUD,1.6336,2007,04,19
AUD,1.629,2007,04,20
AUD,1.6277,2007,04,23
AUD,1.6424,2007,04,24
AUD,1.6405,2007,04,25
AUD,1.6409,2007,04,26
AUD,1.6423,2007,04,27
AUD,1.6427,2007,04,30
AUD,1.645,2007,05,02
AUD,1.6496,2007,05,03
AUD,1.6562,2007,05,04
AUD,1.6483,2007,05,07
AUD,1.6355,2007,05,08
AUD,1.6331,2007,05,09
AUD,1.6258,2007,05,10
AUD,1.624,2007,05,11
AUD,1.6276,2007,05,14
AUD,1.6279,2007,05,15
AUD,1.636,2007,05,16
AUD,1.6421,2007,05,17
AUD,1.6401,2007,05,18
AUD,1.6408,2007,05,21
AUD,1.6363,2007,05,22
AUD,1.6336,2007,05,23
AUD,1.6351,2007,05,24
AUD,1.6399,2007,05,25
AUD,1.6413,2007,05,28
AUD,1.6473,2007,05,29
AUD,1.639,2007,05,30
AUD,1.6269,2007,05,31
AUD,1.6214,2007,06,01
AUD,1.6177,2007,06,04
AUD,1.6122,2007,06,05
AUD,1.6053,2007,06,06
AUD,1.5926,2007,06,07
AUD,1.587,2007,06,08
AUD,1.5849,2007,06,11
AUD,1.5845,2007,06,12
AUD,1.5829,2007,06,13
AUD,1.5937,2007,06,14
AUD,1.5922,2007,06,15
AUD,1.5931,2007,06,18
AUD,1.5876,2007,06,19
AUD,1.5851,2007,06,20
AUD,1.5819,2007,06,21
AUD,1.5847,2007,06,22
AUD,1.585,2007,06,25
AUD,1.5849,2007,06,26
AUD,1.5965,2007,06,27
AUD,1.5918,2007,06,28
AUD,1.5885,2007,06,29
AUD,1.5859,2007,07,02
AUD,1.5902,2007,07,03
AUD,1.5875,2007,07,04
AUD,1.5854,2007,07,05
AUD,1.5875,2007,07,06
AUD,1.5832,2007,07,09
AUD,1.5876,2007,07,10
AUD,1.5963,2007,07,11
AUD,1.5967,2007,07,12
AUD,1.5879,2007,07,13
AUD,1.5774,2007,07,16
AUD,1.5755,2007,07,17
AUD,1.5702,2007,07,18
AUD,1.5722,2007,07,19
AUD,1.5676,2007,07,20
AUD,1.5645,2007,07,23
AUD,1.5631,2007,07,24
AUD,1.5536,2007,07,25
AUD,1.5561,2007,07,26
AUD,1.5839,2007,07,27
AUD,1.6121,2007,07,30
AUD,1.5951,2007,07,31
AUD,1.6049,2007,08,01
AUD,1.596,2007,08,02
AUD,1.5985,2007,08,03
AUD,1.613,2007,08,06
AUD,1.6141,2007,08,07
AUD,1.6039,2007,08,08
AUD,1.6058,2007,08,09
AUD,1.6219,2007,08,10
AUD,1.6183,2007,08,13
AUD,1.6184,2007,08,14
AUD,1.6381,2007,08,15
AUD,1.7072,2007,08,16
AUD,1.7213,2007,08,17
AUD,1.6791,2007,08,20
AUD,1.682,2007,08,21
AUD,1.6752,2007,08,22
AUD,1.6554,2007,08,23
AUD,1.6581,2007,08,24
AUD,1.6425,2007,08,27
AUD,1.6552,2007,08,28
AUD,1.6713,2007,08,29
AUD,1.6677,2007,08,30
AUD,1.6692,2007,08,31
AUD,1.6592,2007,09,03
AUD,1.6466,2007,09,04
AUD,1.6553,2007,09,05
AUD,1.6571,2007,09,06
AUD,1.6564,2007,09,07
AUD,1.6757,2007,09,10
AUD,1.6715,2007,09,11
AUD,1.6613,2007,09,12
AUD,1.6565,2007,09,13
AUD,1.6499,2007,09,14
AUD,1.653,2007,09,17
AUD,1.6594,2007,09,18
AUD,1.6407,2007,09,19
AUD,1.6248,2007,09,20
AUD,1.6324,2007,09,21
AUD,1.6249,2007,09,24
AUD,1.6339,2007,09,25
AUD,1.6153,2007,09,26
AUD,1.6079,2007,09,27
AUD,1.6073,2007,09,28
AUD,1.6022,2007,10,01
AUD,1.5972,2007,10,02
AUD,1.596,2007,10,03
AUD,1.5943,2007,10,04
AUD,1.5846,2007,10,05
AUD,1.568,2007,10,08
AUD,1.569,2007,10,09
AUD,1.5757,2007,10,10
AUD,1.5721,2007,10,11
AUD,1.572,2007,10,12
AUD,1.5685,2007,10,15
AUD,1.5929,2007,10,16
AUD,1.5901,2007,10,17
AUD,1.6054,2007,10,18
AUD,1.5932,2007,10,19
AUD,1.612,2007,10,22
AUD,1.5948,2007,10,23
AUD,1.5833,2007,10,24
AUD,1.5813,2007,10,25
AUD,1.5734,2007,10,26
AUD,1.5652,2007,10,29
AUD,1.5688,2007,10,30
AUD,1.5658,2007,10,31
AUD,1.5626,2007,11,01
AUD,1.5696,2007,11,02
AUD,1.5765,2007,11,05
AUD,1.5695,2007,11,06
AUD,1.5703,2007,11,07
AUD,1.5783,2007,11,08
AUD,1.5993,2007,11,09
AUD,1.6516,2007,11,12
AUD,1.6294,2007,11,13
AUD,1.6308,2007,11,14
AUD,1.6425,2007,11,15
AUD,1.6399,2007,11,16
AUD,1.6456,2007,11,19
AUD,1.6657,2007,11,20
AUD,1.6952,2007,11,21
AUD,1.7011,2007,11,22
AUD,1.6968,2007,11,23
AUD,1.684,2007,11,26
AUD,1.7044,2007,11,27
AUD,1.6719,2007,11,28
AUD,1.6717,2007,11,29
AUD,1.6643,2007,11,30
AUD,1.6612,2007,12,03
AUD,1.6843,2007,12,04
AUD,1.695,2007,12,05
AUD,1.6726,2007,12,06
AUD,1.6712,2007,12,07
AUD,1.6707,2007,12,10
AUD,1.6575,2007,12,11
AUD,1.6644,2007,12,12
AUD,1.6724,2007,12,13
AUD,1.6704,2007,12,14
AUD,1.6766,2007,12,17
AUD,1.6703,2007,12,18
AUD,1.6724,2007,12,19
AUD,1.672,2007,12,20
AUD,1.6613,2007,12,21
AUD,1.6527,2007,12,24
AUD,1.6624,2007,12,27
AUD,1.6731,2007,12,28
AUD,1.6757,2007,12,31
AUD,1.6673,2008,01,02
AUD,1.674,2008,01,03
AUD,1.671,2008,01,04
AUD,1.6856,2008,01,07
AUD,1.6712,2008,01,08
AUD,1.661,2008,01,09
AUD,1.6611,2008,01,10
AUD,1.6545,2008,01,11
AUD,1.6555,2008,01,14
AUD,1.6533,2008,01,15
AUD,1.6806,2008,01,16
AUD,1.6642,2008,01,17
AUD,1.6697,2008,01,18
AUD,1.6734,2008,01,21
AUD,1.6876,2008,01,22
AUD,1.6883,2008,01,23
AUD,1.6763,2008,01,24
AUD,1.6652,2008,01,25
AUD,1.6703,2008,01,28
AUD,1.6641,2008,01,29
AUD,1.6654,2008,01,30
AUD,1.6682,2008,01,31
AUD,1.651,2008,02,01
AUD,1.6336,2008,02,04
AUD,1.6263,2008,02,05
AUD,1.6315,2008,02,06
AUD,1.6367,2008,02,07
AUD,1.6233,2008,02,08
AUD,1.6061,2008,02,11
AUD,1.6057,2008,02,12
AUD,1.6251,2008,02,13
AUD,1.6164,2008,02,14
AUD,1.6189,2008,02,15
AUD,1.604,2008,02,18
AUD,1.5984,2008,02,19
AUD,1.6031,2008,02,20
AUD,1.6037,2008,02,21
AUD,1.6079,2008,02,22
AUD,1.6017,2008,02,25
AUD,1.6048,2008,02,26
AUD,1.6021,2008,02,27
AUD,1.6038,2008,02,28
AUD,1.6226,2008,02,29
AUD,1.6274,2008,03,03
AUD,1.6304,2008,03,04
AUD,1.6405,2008,03,05
AUD,1.6351,2008,03,06
AUD,1.6481,2008,03,07
AUD,1.6601,2008,03,10
AUD,1.6603,2008,03,11
AUD,1.6654,2008,03,12
AUD,1.6616,2008,03,13
AUD,1.6531,2008,03,14
AUD,1.7102,2008,03,17
AUD,1.6974,2008,03,18
AUD,1.6841,2008,03,19
AUD,1.7087,2008,03,20
AUD,1.7036,2008,03,25
AUD,1.7043,2008,03,26
AUD,1.7088,2008,03,27
AUD,1.7171,2008,03,28
AUD,1.7334,2008,03,31
AUD,1.7215,2008,04,01
AUD,1.7145,2008,04,02
AUD,1.7065,2008,04,03
AUD,1.711,2008,04,04
AUD,1.6977,2008,04,07
AUD,1.6968,2008,04,08
AUD,1.6941,2008,04,09
AUD,1.702,2008,04,10
AUD,1.7024,2008,04,11
AUD,1.7158,2008,04,14
AUD,1.7121,2008,04,15
AUD,1.7069,2008,04,16
AUD,1.6935,2008,04,17
AUD,1.6882,2008,04,18
AUD,1.6873,2008,04,21
AUD,1.6851,2008,04,22
AUD,1.6755,2008,04,23
AUD,1.6689,2008,04,24
AUD,1.6744,2008,04,25
AUD,1.6666,2008,04,28
AUD,1.671,2008,04,29
AUD,1.6614,2008,04,30
AUD,1.6554,2008,05,02
AUD,1.6424,2008,05,05
AUD,1.6448,2008,05,06
AUD,1.6312,2008,05,07
AUD,1.6312,2008,05,08
AUD,1.6466,2008,05,09
AUD,1.6374,2008,05,12
AUD,1.6408,2008,05,13
AUD,1.6558,2008,05,14
AUD,1.6541,2008,05,15
AUD,1.632,2008,05,16
AUD,1.6325,2008,05,19
AUD,1.6294,2008,05,20
AUD,1.6346,2008,05,21
AUD,1.64,2008,05,22
AUD,1.6376,2008,05,23
AUD,1.642,2008,05,26
AUD,1.6371,2008,05,27
AUD,1.6339,2008,05,28
AUD,1.6214,2008,05,29
AUD,1.6212,2008,05,30
AUD,1.6243,2008,06,02
AUD,1.6272,2008,06,03
AUD,1.61,2008,06,04
AUD,1.6169,2008,06,05
AUD,1.626,2008,06,06
AUD,1.6414,2008,06,09
AUD,1.6335,2008,06,10
AUD,1.6376,2008,06,11
AUD,1.6495,2008,06,12
AUD,1.6394,2008,06,13
AUD,1.6434,2008,06,16
AUD,1.6472,2008,06,17
AUD,1.6461,2008,06,18
AUD,1.6344,2008,06,19
AUD,1.6352,2008,06,20
AUD,1.6305,2008,06,23
AUD,1.6326,2008,06,24
AUD,1.6308,2008,06,25
AUD,1.6389,2008,06,26
AUD,1.6383,2008,06,27
AUD,1.6371,2008,06,30
AUD,1.6519,2008,07,01
AUD,1.6438,2008,07,02
AUD,1.6509,2008,07,03
AUD,1.628,2008,07,04
AUD,1.6363,2008,07,07
AUD,1.6476,2008,07,08
AUD,1.6502,2008,07,09
AUD,1.6357,2008,07,10
AUD,1.6423,2008,07,11
AUD,1.6369,2008,07,14
AUD,1.628,2008,07,15
AUD,1.627,2008,07,16
AUD,1.6246,2008,07,17
AUD,1.6288,2008,07,18
AUD,1.626,2008,07,21
AUD,1.6284,2008,07,22
AUD,1.633,2008,07,23
AUD,1.6319,2008,07,24
AUD,1.6438,2008,07,25
AUD,1.6466,2008,07,28
AUD,1.6454,2008,07,29
AUD,1.6468,2008,07,30
AUD,1.6545,2008,07,31
AUD,1.6662,2008,08,01
AUD,1.6697,2008,08,04
AUD,1.689,2008,08,05
AUD,1.692,2008,08,06
AUD,1.6986,2008,08,07
AUD,1.6885,2008,08,08
AUD,1.685,2008,08,11
AUD,1.7048,2008,08,12
AUD,1.712,2008,08,13
AUD,1.701,2008,08,14
AUD,1.7031,2008,08,15
AUD,1.6837,2008,08,18
AUD,1.6931,2008,08,19
AUD,1.6924,2008,08,20
AUD,1.7011,2008,08,21
AUD,1.702,2008,08,22
AUD,1.7021,2008,08,25
AUD,1.712,2008,08,26
AUD,1.7114,2008,08,27
AUD,1.7045,2008,08,28
AUD,1.7066,2008,08,29
AUD,1.7136,2008,09,01
AUD,1.7394,2008,09,02
AUD,1.7343,2008,09,03
AUD,1.7328,2008,09,04
AUD,1.7608,2008,09,05
AUD,1.7346,2008,09,08
AUD,1.7387,2008,09,09
AUD,1.7541,2008,09,10
AUD,1.7524,2008,09,11
AUD,1.7442,2008,09,12
AUD,1.7544,2008,09,15
AUD,1.7958,2008,09,16
AUD,1.7905,2008,09,17
AUD,1.7961,2008,09,18
AUD,1.7505,2008,09,19
AUD,1.7436,2008,09,22
AUD,1.7511,2008,09,23
AUD,1.7558,2008,09,24
AUD,1.7491,2008,09,25
AUD,1.7664,2008,09,26
AUD,1.7615,2008,09,29
AUD,1.7739,2008,09,30
AUD,1.7658,2008,10,01
AUD,1.7676,2008,10,02
AUD,1.78,2008,10,03
AUD,1.8218,2008,10,06
AUD,1.8785,2008,10,07
AUD,2.0022,2008,10,08
AUD,1.9503,2008,10,09
AUD,2.0538,2008,10,10
AUD,2.032,2008,10,13
AUD,1.9066,2008,10,14
AUD,1.9571,2008,10,15
AUD,2.0018,2008,10,16
AUD,1.9617,2008,10,17
AUD,1.936,2008,10,20
AUD,1.928,2008,10,21
AUD,1.9073,2008,10,22
AUD,1.9372,2008,10,23
AUD,2.0506,2008,10,24
AUD,2.0396,2008,10,27
AUD,2.0037,2008,10,28
AUD,1.9672,2008,10,29
AUD,1.9204,2008,10,30
AUD,1.9247,2008,10,31
AUD,1.9102,2008,11,03
AUD,1.8554,2008,11,04
AUD,1.8609,2008,11,05
AUD,1.8773,2008,11,06
AUD,1.9096,2008,11,07
AUD,1.8641,2008,11,10
AUD,1.9028,2008,11,11
AUD,1.8992,2008,11,12
AUD,1.9596,2008,11,13
AUD,1.9301,2008,11,14
AUD,1.943,2008,11,17
AUD,1.9511,2008,11,18
