GBP,0.6915,2003,06,25
GBP,0.687,2003,06,26
GBP,0.6901,2003,06,27
GBP,0.6932,2003,06,30
GBP,0.69605,2003,07,01
GBP,0.6937,2003,07,02
GBP,0.6896,2003,07,03
GBP,0.68675,2003,07,04
GBP,0.68855,2003,07,07
GBP,0.6907,2003,07,08
GBP,0.6958,2003,07,09
GBP,0.6981,2003,07,10
GBP,0.69185,2003,07,11
GBP,0.695,2003,07,14
GBP,0.70325,2003,07,15
GBP,0.7013,2003,07,16
GBP,0.7051,2003,07,17
GBP,0.70445,2003,07,18
GBP,0.7089,2003,07,21
GBP,0.7083,2003,07,22
GBP,0.711,2003,07,23
GBP,0.7116,2003,07,24
GBP,0.711,2003,07,25
GBP,0.7068,2003,07,28
GBP,0.7062,2003,07,29
GBP,0.7044,2003,07,30
GBP,0.7019,2003,07,31
GBP,0.6962,2003,08,01
GBP,0.7015,2003,08,04
GBP,0.7045,2003,08,05
GBP,0.705,2003,08,06
GBP,0.70635,2003,08,07
GBP,0.70335,2003,08,08
GBP,0.70545,2003,08,11
GBP,0.7065,2003,08,12
GBP,0.7032,2003,08,13
GBP,0.7012,2003,08,14
GBP,0.70375,2003,08,15
GBP,0.7033,2003,08,18
GBP,0.6991,2003,08,19
GBP,0.6974,2003,08,20
GBP,0.6944,2003,08,21
GBP,0.6919,2003,08,22
GBP,0.6909,2003,08,25
GBP,0.6918,2003,08,26
GBP,0.6943,2003,08,27
GBP,0.69035,2003,08,28
GBP,0.6926,2003,08,29
GBP,0.6981,2003,09,01
GBP,0.6921,2003,09,02
GBP,0.69,2003,09,03
GBP,0.6887,2003,09,04
GBP,0.6919,2003,09,05
GBP,0.6985,2003,09,08
GBP,0.7025,2003,09,09
GBP,0.703,2003,09,10
GBP,0.7036,2003,09,11
GBP,0.701,2003,09,12
GBP,0.7038,2003,09,15
GBP,0.7048,2003,09,16
GBP,0.7002,2003,09,17
GBP,0.699,2003,09,18
GBP,0.6951,2003,09,19
GBP,0.6968,2003,09,22
GBP,0.6936,2003,09,23
GBP,0.693,2003,09,24
GBP,0.69335,2003,09,25
GBP,0.69165,2003,09,26
GBP,0.6931,2003,09,29
GBP,0.6986,2003,09,30
GBP,0.7047,2003,10,01
GBP,0.7015,2003,10,02
GBP,0.7002,2003,10,03
GBP,0.6952,2003,10,06
GBP,0.70455,2003,10,07
GBP,0.7083,2003,10,08
GBP,0.7087,2003,10,09
GBP,0.70845,2003,10,10
GBP,0.70435,2003,10,13
GBP,0.702,2003,10,14
GBP,0.69905,2003,10,15
GBP,0.6947,2003,10,16
GBP,0.6936,2003,10,17
GBP,0.69385,2003,10,20
GBP,0.6958,2003,10,21
GBP,0.695,2003,10,22
GBP,0.6965,2003,10,23
GBP,0.6948,2003,10,24
GBP,0.6935,2003,10,27
GBP,0.6904,2003,10,28
GBP,0.6858,2003,10,29
GBP,0.68825,2003,10,30
GBP,0.6863,2003,10,31
GBP,0.68365,2003,11,03
GBP,0.684,2003,11,04
GBP,0.68385,2003,11,05
GBP,0.683,2003,11,06
GBP,0.6871,2003,11,07
GBP,0.6866,2003,11,10
GBP,0.6896,2003,11,11
GBP,0.693,2003,11,12
GBP,0.6938,2003,11,13
GBP,0.697,2003,11,14
GBP,0.6983,2003,11,17
GBP,0.69705,2003,11,18
GBP,0.7021,2003,11,19
GBP,0.6994,2003,11,20
GBP,0.6983,2003,11,21
GBP,0.69605,2003,11,24
GBP,0.69415,2003,11,25
GBP,0.6968,2003,11,26
GBP,0.6947,2003,11,27
GBP,0.6971,2003,11,28
GBP,0.6965,2003,12,01
GBP,0.69585,2003,12,02
GBP,0.6999,2003,12,03
GBP,0.70045,2003,12,04
GBP,0.7021,2003,12,05
GBP,0.7043,2003,12,08
GBP,0.70335,2003,12,09
GBP,0.7024,2003,12,10
GBP,0.698,2003,12,11
GBP,0.70125,2003,12,12
GBP,0.7013,2003,12,15
GBP,0.7062,2003,12,16
GBP,0.703,2003,12,17
GBP,0.70155,2003,12,18
GBP,0.7029,2003,12,19
GBP,0.7054,2003,12,22
GBP,0.7025,2003,12,23
GBP,0.70175,2003,12,24
GBP,0.704,2003,12,29
GBP,0.7036,2003,12,30
GBP,0.7048,2003,12,31
GBP,0.70545,2004,01,02
GBP,0.7026,2004,01,05
GBP,0.6998,2004,01,06
GBP,0.6978,2004,01,07
GBP,0.69455,2004,01,08
GBP,0.6944,2004,01,09
GBP,0.6925,2004,01,12
GBP,0.6897,2004,01,13
GBP,0.69015,2004,01,14
GBP,0.6916,2004,01,15
GBP,0.6884,2004,01,16
GBP,0.6928,2004,01,19
GBP,0.6913,2004,01,20
GBP,0.69,2004,01,21
GBP,0.6888,2004,01,22
GBP,0.6891,2004,01,23
GBP,0.6888,2004,01,26
GBP,0.69085,2004,01,27
GBP,0.68685,2004,01,28
GBP,0.685,2004,01,29
GBP,0.6846,2004,01,30
GBP,0.6834,2004,02,02
GBP,0.6836,2004,02,03
